feature1,feature2,feature3,feature4,feature5,target,confidence
-0.34254920085776497,0.1704637709965709,-0.9627325652846123,-0.20661127969604665,0.6102161695892225,0,0.865
0.15697296096843422,-0.21645222277144752,-0.6302864440651417,-2.185296847334906,1.1438367264203908,0,0.933
0.42548993324023027,1.197246923645228,-1.371673697230466,-0.7094410024275466,-0.2885486958757048,0,0.765
-0.7837535211244283,1.157346311723567,1.2865973693976245,-0.16552815135332738,-0.6793845698063502,1,0.673
0.31745326125017514,-0.33286040438251124,-0.09338685889994829,-0.5293321124483709,-1.514470309180767,0,0.801
0.32159321133923857,0.3535478631986765,-0.25593056166975336,1.3704096939838664,1.4294578020440076,1,0.761
0.20232879642280202,1.631856899089109,-0.7330329955239894,1.8180619225578247,0.7751554940347831,1,0.659
0.5530400858523584,0.15187760961393976,1.2548119434691696,-0.23212931854845434,1.1646149903103564,1,0.752
-0.1858457521927473,0.3099989831655551,-0.05658848889989584,1.2189707897936632,-1.9511018640386248,0,0.829
0.1435879365051602,-0.22565670321806863,-0.08560808947124605,1.507633558913684,-0.6921522120768903,1,0.738
1.0417246640588513,0.5835443030118876,-0.12951724686344077,0.5798572852951321,-0.7068925679873489,1,0.996
0.8555556590207121,0.07343451924111885,-0.33637866311040404,1.2823634741156038,1.0877398432337475,1,0.648
-1.2931415437586478,0.5723903111756757,0.45060341286253885,-1.869816339532164,-1.1617838439123638,0,0.668
-0.28313889674376713,1.4961022334255598,-0.4759886023863676,-0.8404709356859309,-0.2247456205149846,0,0.607
1.0487071264165635,1.6554071130882952,-0.4835614838465371,-0.6121669171548207,0.4912076654119963,1,0.971
-0.35802937974698623,-0.5939031720203022,-0.10622149384201134,0.0834811255198509,-0.5199750884075218,0,0.757
0.07268052432934134,-0.4114931445621802,-0.08923415422144892,-0.03757064497948127,-1.7312013034449254,0,0.990
1.494938227453236,-1.733826354483668,0.3409526902216264,-1.0195062023841872,0.9344277832313074,1,0.962
0.8467707752164937,-2.1272274203514954,-0.099094300241269,-0.6028206557839616,0.4322629506341555,0,0.690
0.47004418736820214,0.6356615967509606,-0.5487491334148188,-1.9854610204177623,-0.610022977498356,0,0.948
-2.9069882193216414,-0.3748220566218061,-1.0385438208439723,-1.6312758154609455,-1.2374266382225725,0,0.829
0.10940847183297006,0.6084420694741921,0.7143189358736531,-0.17194793491127605,-0.16966815878122207,1,0.707
-1.1543626682329844,-1.7518288067517191,-0.3899237065594453,0.15805348992013185,-0.09662367001488972,0,0.879
-0.4159669279473586,0.5251903903377283,-1.1378071596536348,0.5233950169020153,-0.3255873571531219,0,0.958
-1.0022170189267248,-0.752435237353035,-1.466785190615677,-0.5014021468856367,0.9753124584779789,0,0.869
0.5156280884439565,-0.3754938863522174,1.182352844091784,0.48178370786128394,-0.6958614201447756,1,0.744
-1.1967886464263116,0.8936976893891109,0.8929538701087693,1.8296202017160872,-0.40968659262949736,1,0.787
0.7123221595801621,-1.3141458544552165,1.7666554892914357,-1.8360719875025393,-0.7844906432421096,0,0.826
-0.37231905293792283,0.4373131870389607,0.18517553682991406,0.42544486418417227,0.22228985580085406,1,0.912
1.2788658133133932,0.6634477291515113,-0.7242465320583404,0.5863329755781368,-0.3961260979892287,1,0.641
0.9003985883950636,0.4512253193185082,1.1834936668899279,-1.1780408673763807,1.667224111551137,1,0.873
1.5232386217122582,-1.7204456102367125,1.8276809829496963,0.9179676706663622,-0.7658600900863026,1,0.691
-1.0501407396021456,0.7574951493374855,1.3705361439967134,0.6952029000839993,0.2837510236615011,1,0.940
-0.9878733409007492,-0.28616863668797066,-2.1148662950169905,-0.20902109965135976,0.5334850768245277,0,0.786
-1.0708524186844388,1.9114190871397234,-1.2804555710024668,0.18947982122108065,1.0074439731951985,1,0.986
-1.2549226680022925,1.6221931015494289,1.9511420482977946,-0.7730834555704812,0.0005000650336295328,1,0.636
-1.6685992588781953,1.0587285298838789,-0.17280173739646437,0.7719201548366751,0.44130715169924584,1,0.717
-0.7331561971099966,1.9015592551136702,0.2448193738945395,0.11127676805327562,0.1524347668741858,1,0.871
0.3676198402097109,0.1480894197982762,-0.8810683366612923,-0.712220763649051,1.186734620177331,1,0.837
1.4363354057059785,1.1650321048394572,-1.245593911614555,-1.9700004554188741,0.7087186735179315,1,0.654
0.2314459225255723,0.6464895377257707,-0.21566763754763232,-0.8729610904537004,0.8814075289235711,1,0.647
0.7211353625455816,-1.2975096399822306,-0.7578561960058762,0.024857503751269192,-0.30045486881775135,0,0.940
0.07959786237603639,0.5540577711159071,-0.8617030702562581,0.03003147916408217,-2.1523835446091804,0,0.843
0.8764556455029355,-1.3889081710291074,-0.5951034386477235,-0.2828867205196255,-0.6190727365172086,0,0.639
1.4185313451480366,-2.4878086565350794,1.2769653860881878,0.33802348110170816,-1.2070216478572156,0,0.761
-1.0753123930492379,1.205956017904542,1.1418532448109715,-0.7922983922041061,-0.3990988538209255,1,0.853
0.216624975404619,-1.0257526836402773,1.1008213984226052,1.0613709648731335,0.5320061988219431,1,0.800
0.3616610612470166,0.7450305629127996,1.4394457151531361,-0.4595489411617563,-1.7381116395453866,1,0.847
-0.36146276669398575,0.41644603810145264,-0.05390484900573916,-0.9823035803773146,1.1218578562304709,1,0.634
2.3200407220172594,1.180490877972961,2.2784019865292278,0.6573649633895711,-1.27040874397943,1,0.928
-0.002403840918853844,-0.5892716517893062,-1.0921636327180897,0.8347513263248821,0.9137716213855857,1,0.959
-1.5457297866907331,0.3450753769458505,1.286503119071931,-0.8021545915096441,1.366154628273648,1,0.856
-1.365824155415439,-0.14896930976729691,0.5027844268951942,1.7963608229269636,0.7060789138151315,1,0.608
-0.24268127681203333,-0.37418027599018366,-0.15556569452183558,0.7661960091741071,1.0104138262506557,1,0.733
-0.9647054257507148,1.6284685547723217,-0.28438464960650933,1.5905820726178503,0.6789312900592783,1,0.700
-0.13699548944245826,0.21802509213256502,-0.9788142460811394,-0.08804446917604382,0.3382524875291783,0,0.625
0.0785770297191498,-2.128734094414812,0.4581681147886987,-0.9797212247168068,-1.153332403205745,0,0.646
-1.6873443471107104,-0.2133297993092693,0.9599566744337453,1.5834772772495995,-1.1177788402369702,0,0.777
-0.5258796758952039,0.17775010626803134,0.4004813865063287,0.13106518621584873,-0.07744346072599365,1,0.841
-1.1952937635992447,-1.7967380129780532,1.4903794701929813,-0.8333735587954348,-0.36158858057559284,0,0.757
0.5059655534558652,-0.7282722024066131,2.1650560678066024,1.190548594343596,0.2125740306322149,1,0.738
1.0269862633197322,0.1848678838526347,1.3907324875915426,0.12391742634264473,-0.791709350567595,1,0.963
-1.5769964821909972,-0.8028244439508423,-0.07397286359437803,-0.07566560432583026,1.9725421767898081,0,0.632
-1.385987942398998,1.2024777476530082,0.3171469847104752,-0.045861259369021544,-0.8312707739523109,0,0.852
0.4914294527201998,0.5697603571986469,0.19548173155329082,-0.09884520123930605,0.4359753895000459,1,0.832
-2.5322460852196853,0.18676205484824018,0.4726630560767134,1.3791625881974978,-0.08338014443846556,0,0.980
-0.6749340187905523,-0.4030759890650308,1.991553302204734,-0.8320613048498566,-0.5501152829365389,0,0.840
-0.14702542343084998,-0.23433491104206355,0.8074447180083516,-0.29340551584204505,-1.4494197291774182,0,0.619
0.4258436586298291,0.4182057558879721,-1.7760117540484022,1.063940987560856,0.2525688459966235,1,0.930
1.3845320475939062,1.2411473438787268,0.5736870300025537,-1.5215968426326696,1.7467389375083464,1,0.983
2.2724347204468818,0.8890371222798921,0.5737444210044131,-1.276304416538336,-1.2883076174635377,1,0.624
0.2927154821418534,1.4003997947952824,0.5542247039460395,-1.5443773533483862,0.13227279049742133,1,0.867
-0.1115088271429437,-0.8049664808525608,-0.38769991640856116,-0.41361566562964275,-0.4776455826040052,0,0.620
-1.2551353719733949,0.286194759048022,-2.498493587871451,-2.3764328563378636,-0.33869133992187517,0,0.936
0.018819049740598424,-1.1716543473175618,1.6957228778108653,1.8972886947731116,0.1566937282465246,1,0.984
1.0235306441853447,2.10367310306172,0.5963970691176537,-0.4879933162072253,0.8209668843684006,1,0.631
-0.09139955750911445,-0.08087849786546131,0.05225849049748321,-1.060605066396601,-0.7170161491279362,0,0.996
-1.2845842656999693,0.3191602900919905,0.1310207620786982,-0.3337788708388873,-1.0122733568370152,0,0.822
1.1535903433169254,1.3863493972628433,-0.3021805869826214,-2.6031370878272986,-0.3613105619672905,0,0.734
-0.06418416128881928,0.11038963910769706,0.5074209278332887,-0.9159247272624271,1.1342947938882124,1,0.757
-0.3270173176097711,-0.21345677935043825,0.4961991873633163,-0.535316712567659,0.5114995753618614,0,0.790
1.9351540400602292,-0.8974915631672096,-1.3121824775277826,0.502714891773257,-0.34829345358145714,0,0.932
-0.501784192811532,-1.3724655478841008,0.32297450361766816,-0.06100397185538355,0.5002404694365699,0,0.734
-0.5336003064391669,-0.5540552934127837,1.5991566845286143,1.2010147611718904,0.2829461845074849,1,0.922
-0.7955570679408823,0.4243939378610126,1.2795186697601588,-2.2168188393540644,0.5027448074908146,0,0.999
-2.4932708203300775,0.3984491228578794,-0.828397454793649,-1.001062213384433,-0.28368469367815263,0,0.663
-0.581782033392054,-1.1738799644089726,-0.19793772898468187,2.067906338163552,-1.8316822472060261,0,0.838
-1.0513099116393445,-1.1802836038228717,0.2635467405781687,2.569907035475335,-1.3582116685261956,0,0.828
0.678946987762233,-0.81240234893742,-0.049029340838036735,-0.16036008104483077,0.33085130461557777,0,0.704
1.451001438131336,0.6148413973029732,1.7786551265382484,0.6569471123242788,0.8280660763723794,1,0.844
-1.1115802495135512,-0.035825578706462934,-0.531454551359215,-1.5678594253654559,0.3467099776049199,0,0.715
2.5115565515844236,-0.001736523275695409,-0.2278879815506622,0.9939297571216518,-0.9082061822885704,1,0.610
0.6405429350747734,0.12307820165618115,-0.1131280525157404,-1.2992163634458243,0.23278674294016363,0,0.820
-0.7567639770159263,0.5794189828989692,-2.5108350014014515,-0.038140085441648916,0.049802790902832496,0,0.609
0.22907468820570256,1.0743180127155614,0.2243396567780826,0.9040175547613144,-0.29748220087385013,1,0.900
1.3119837385739466,0.1443434672966939,0.8266415353898965,-0.5721940702934435,-0.790012802081076,1,0.679
-0.8153756283161211,-1.066234931899225,2.1247714030169615,1.3313390619884031,1.9203675021442612,1,0.633
-1.222895019555564,-1.4891464178991283,0.09412426778927614,-0.719006667681404,-1.5630894981604142,0,0.925
1.0683793336940164,0.604120889588518,2.303638752104789,-1.479444223139724,1.259233239786799,1,0.973
1.1464408704007276,0.6494973648592396,-0.36391939348963653,-0.2766358691614466,0.4508913752125149,1,0.688
2.049812095785926,0.000682818957482628,0.7821300015314592,-0.7908993816675531,-0.7798529462216388,1,0.764
1.0819848092499422,0.5597004724114222,0.187538784413962,1.0043766347631322,-0.7005368280095384,1,0.906
-0.9858038086678267,-0.2841550979287972,1.1947628618769377,0.8946471875738723,-1.372859451481064,0,0.802
0.35147990035220167,-0.6872265309140099,-1.7794294488516276,1.2902611290460646,0.7641052963280948,0,0.693
-1.542801515209646,-0.6327550298850391,0.5964411375817527,-0.6342858476894031,-0.23596998721097162,0,0.901
0.7441857103150346,-1.5081878543539287,-1.156978475142292,-0.02302485444650096,-0.7286780669457907,0,0.644
-0.8110008636288448,-1.1140464501619933,0.25866114785538813,0.21273977585766032,0.7828737349485725,0,0.943
-0.43112556957509907,-0.564981911032076,0.42321237445701776,0.3314852620217588,0.1417658589610795,0,0.873
0.007178466907941942,-2.0864776583710847,0.16048962397348007,2.212531039397242,-0.3600392687569827,0,0.921
-0.7280770978553212,-0.12889918411818965,0.3406541364121413,1.2030478522059247,0.7754237330893744,1,0.925
-0.1421465369405461,0.33868731792169,1.0294574815983573,0.8723153800284503,-1.1430193120737286,1,0.949
0.8201581867554845,-0.20372712804159823,1.8065162106620096,-0.35071044462349615,1.0499941674505682,1,0.667
0.1786947168104756,1.2292147842970504,0.6030946849488336,-0.8505352787470439,2.4851899166788916,1,0.784
0.2647753109779796,0.3788105294965933,0.3778292212221578,-0.5930721344322301,0.31470630755446866,1,0.936
1.218194711754256,1.057368305378225,0.8721970000729778,-0.3150867311941086,-0.5717460419560614,1,0.763
0.33260751032419755,0.07272462740328739,0.18729554982321833,-1.3854282681144907,0.7932854051651251,1,0.700
-0.14037505890533644,0.3076126681891964,-0.524567013767051,1.3522026788671444,0.4240668615184512,1,0.748
0.03944704824073949,-1.368268938725629,-1.253295627303265,-2.7222777409231447,0.9425452284534718,0,0.952
3.2430929695947333,2.3079162506161106,-0.18144906924751675,-0.10633700253131496,0.9955815140020298,1,0.766
1.7031726099180378,1.399283341270051,-0.38193227172536476,0.5102276451696075,-0.4847906763568931,1,0.859
-1.1996975283653082,-2.3161438629688766,0.8580141953021454,-0.8281962729652346,-2.018487864388638,0,0.838
0.14506374595938162,-0.0027502410341822625,0.021060198364359507,-0.2283383352994422,0.6198091075303009,1,0.622
-0.37058276240078286,-1.3480471119401671,-0.7146806769904318,0.5212799050138145,0.3216785413765001,0,0.772
0.16805980596682024,0.03390078412545998,-1.0418475454405287,-1.2334975839449034,-1.4896374214361092,0,0.849
-0.5859276733177553,0.32910677871012955,1.2528426344274837,-0.4482246163001494,-0.6922503292658964,0,0.870
-1.9689231424160831,1.1384155206557094,0.028012915358889258,-0.21242892991046652,1.5042142828299232,1,0.996
0.32208231076698546,-0.01109200394860206,-0.8130143722601298,0.8232799156777053,0.2257615231117544,1,0.943
0.017613251933657315,0.2884111487160616,-0.5626920244402328,-1.4211531401456212,-0.5171370804487624,0,0.928
1.0018248536819372,-0.49757083838520716,-0.782003492511037,-0.7597031174802871,-1.7710685530880912,0,0.767
0.47154238041820573,0.9200114600053961,-0.30136312044018576,-0.015917845002242307,0.9160103197910902,1,0.732
-0.15032046027187207,-0.32669621318636405,-1.0425776946705763,-1.17223375343664,0.46436986354657417,0,0.649
-0.5505519317084877,-0.8912169480418995,0.31963267591747646,0.48500129152322796,-0.4678221828322661,0,0.818
0.5861658003927833,-0.4124138182164804,0.25719897035592737,-0.24066517453021302,0.007880184694728152,1,0.908
-0.3256110521485036,-0.639230561280132,-0.8908896119420586,-0.8522016313215837,-1.4627663071111208,0,0.757
-1.2172826922204794,0.15946250680412918,-0.8927875154918841,0.5136144642310962,0.03471374875256186,0,0.919
-1.9685042134380537,0.7903785250428523,1.3005268585960061,0.1634054740224038,-1.1956237708552124,0,0.635
-1.2644984069549656,-1.7931064525345768,-0.3828171896129687,-0.12372894627483615,-0.39767969361460404,0,0.979
-1.1840305582225594,0.40346891810791735,-0.5493598549354416,1.3147798255965035,-0.5655112882176463,0,0.737
-1.1761733365547806,0.4875602970867186,1.1818910929599615,0.4809080927488954,-0.20252422706483003,1,0.725
-0.5282970466629792,-1.4019080677162379,1.3201841971984174,0.29760494279712235,-1.0843712084571229,0,0.926
-0.9680457585102453,-0.31030770538490365,-0.6143231440962944,-0.7097889922335351,0.9788895585567792,0,0.840
-1.3717431292635056,-0.9851944027873477,1.4049423292181198,-0.4873894162901053,0.5336479953688871,0,0.788
-0.524662407066803,0.4936548476431509,1.2960630617813962,-1.1071568168024517,-0.36550593698526584,0,0.844
-0.15129922023252232,-0.6041676033158545,-1.3834625118283659,-0.5361721666239897,-0.26403776199440115,0,0.964
-0.0070449854805546995,-0.21560957856802238,-0.37185788227866556,-0.7284616216803428,0.31952467078295543,0,0.954
1.653617268492285,1.5452571697547433,2.414217312238733,-0.4702435923032813,-0.429063876901458,1,0.967
-1.0973683189710666,-1.4769249275319014,-0.7393714074590363,1.1918993344135729,0.9500158286696456,0,0.620
0.24300472205439969,-0.24032823743301487,-1.6698676666737307,0.7439016768802931,-0.8327052186054525,0,0.968
-1.8437935834807457,-0.8903178480198718,-0.06407776414871663,0.5362909095171899,-2.1961278210999464,0,0.964
-0.16212397547985843,1.5133362783557256,0.3980280299618697,-0.5411253725348428,1.0668700883760402,1,0.773
-0.39305275706140097,1.00163182520856,1.3934545275244314,0.7105491022977853,0.42934082280173436,1,0.758
0.3796396483859655,-0.12442732310641852,-0.5690273622751935,-0.554337967313331,1.939988391476335,1,0.900
1.3254321090950785,-1.4068150094975382,0.5859042011646491,-0.736770135947622,-1.4152671919241875,0,0.717
0.21853404241094568,-0.1165103783469821,1.6648018292404523,-0.8841584799437681,-2.5884166322041997,0,0.959
1.855503314794263,0.22423474453529177,-0.3464265060068996,-1.611567359102828,-0.26265952031616774,0,0.600
-0.33638694541113623,0.7526823152860572,-1.1874654017384385,0.18151333150755436,1.214973511292237,1,0.661
0.6715311717290534,1.5280313593878327,0.8875039674140593,0.7608466543114778,0.06008599461516361,1,0.737
0.3883120054234496,-0.5713742524172769,0.19656354764246445,1.0080040042932596,-0.5496045846648339,1,0.839
-0.5969742867210739,-2.390304367469438,-0.41222074502447015,0.9134737320174066,0.5376299029498797,0,0.673
0.4281862478105761,-1.2081788236455882,-0.2515808307655791,0.3144794724834049,1.8381007079616358,1,0.854
-0.5806483025539511,-0.6113852473886282,-0.09294420661358828,-0.23950192202174977,1.1168337755299542,0,0.867
0.18641616974404632,0.5886526793824348,-0.08392725487267538,0.3332400365224288,0.16984469724903012,1,0.811
-0.6082265074447593,0.3631156277445234,0.3111099911431952,-1.889649292096153,2.01527511046064,1,0.667
1.2906444609225471,1.4580252755643248,-1.4961991540760018,0.07698314140715402,0.12407272571949352,1,0.837
0.5681032051286461,-1.0496554989099411,1.362562852712452,1.6406145634882874,3.152056734512085,1,0.734
-1.123494033239598,-1.4122943199298554,0.09018263749689953,-0.5219067501050294,0.5068774563905613,0,0.634
1.9234457948249533,-0.7746149700185819,-1.6891830379672617,-0.47126374070251964,-1.9754877712171375,0,0.973
0.7510994545073101,0.004601087097138987,0.819888153981797,1.183227173712846,-0.858812727920689,1,0.615
-2.077811819856197,-0.3202978045366419,1.643378155804534,0.36064789143579495,-0.863493604964934,0,0.989
-0.031203488939083975,2.390766164767724,0.3770920937424761,-0.09996977981690322,-1.595636760889683,1,0.772
-0.48827384245154465,0.6333268260712385,0.02263085267686914,-1.4055630538562867,-0.9849931258170151,0,0.615
0.1986800095474069,1.177544724769586,-0.21257862798856803,-0.5208636651508562,-1.5807508173094416,0,0.616
2.169936588080543,-1.423682636883923,-1.8518427315746586,0.7835896647986067,-0.6786430612941032,0,0.747
-0.31823752774262026,0.21741657568671346,-0.32662348908556743,0.28053234055525844,1.0160935216469669,1,0.880
0.8622235118869771,-1.4162270557926455,-1.1511537365528692,-2.839078659485427,-0.809380821082754,0,0.727
0.9567031863856584,0.87362850207453,-0.030402766530498528,0.9268668857519582,2.2042289692956403,1,0.700
0.9324348709546673,-0.4151002889633696,0.7007006121205837,2.814654444472553,-0.10434279298689192,1,0.841
0.3933070500053236,0.2353179614390995,-0.5401030935987847,0.12415659097130305,0.709784290583688,1,0.650
1.4621959387176369,0.4486357645145273,0.961987189071841,-0.23701197001262772,0.7499002394237105,1,0.849
0.27926783821652595,-0.3961460899373217,-0.7675116467674356,0.7636977158480469,1.127374010445556,1,0.720
0.5720062783004729,-0.7047284356108838,-1.5375847964491753,-0.1449045790814313,-0.44594371386116016,0,0.730
0.11314045705302281,-1.1732695560039301,-0.10479191689472767,-0.29003743960637235,-0.3616325236171589,0,0.908
1.6786746733725662,-1.911640550651757,1.3111674978026244,-0.2243189708781048,0.8595848723435562,1,0.755
0.0798014840587331,-0.1798166313800403,0.16178191260125813,0.16703700072635513,0.41739513073391704,1,0.745
-0.11348064588214118,0.2215584736242106,1.2347519140447951,-1.031955242094435,0.5954908976392573,1,0.895
-0.5898947564628909,-0.1615559836258885,-0.6248764177655501,-0.980407409798038,-1.0893499965854994,0,0.993
1.3510728924131392,0.8861911885847956,-0.06263957732723487,0.24312345851289308,-0.29424250563645765,1,0.948
1.356583385827982,-0.676241208242424,-1.0943647975501434,-0.5881543569877504,1.4182387829062901,1,0.843
1.6296421311127987,-0.3726755839519746,-0.24269874782528175,-1.890010171182943,-0.4547947173776929,0,0.760
-1.0398065310268843,0.11959867821744911,-0.6354231068357553,1.684348516124981,1.0000217150928223,1,0.768
-0.7352010347632466,1.6562082520572956,-0.2430611988808665,0.0022879361435040493,1.0703651602299298,1,0.615
1.2718924219386565,0.1540480777017721,-0.04236841054167293,0.06659257175166802,-2.7132426341634117,0,0.964
0.6188862980231536,1.638359732270941,0.38130961226478466,0.3116528560047783,-1.5189108250900678,1,0.754
-2.6307301368290634,-0.7658099800587114,-0.03452179983131104,-2.1986928122291647,1.3196356622437186,0,0.951
0.5265366836723071,-0.47741070619280046,-0.6498268854974364,0.08416823018569615,0.01282864354368512,0,0.716
0.479827035366833,1.1461782607048603,-0.09798644672069134,-0.9512693931383018,-0.6038901156557858,0,0.652
0.9863765059059371,-0.7119732272589228,-1.5428032182428997,-0.16063111952549436,-0.484173951248737,0,0.976
-0.966246319753254,-1.3291851333448825,-0.06118843777902161,-0.0988914323969255,0.9756783454381532,0,0.884
0.2783486346446696,-0.5092133625991345,-0.8463597198869729,-0.5849076534177698,-0.47875857152168855,0,0.787
0.35947579754712555,-1.3087783120769287,1.9343885279085298,-0.1599160228354403,0.9365041167304881,1,0.814
-2.3869298701956727,-0.4958781720101493,1.0973001875437087,-1.5656480316055963,-3.007632339693757,0,0.711
0.5711794062192087,-1.646863858292846,0.6045923447025049,-0.6758139710333193,-1.5715780786791778,0,1.000
0.11053531747394013,-0.626315276183007,0.49406391897551966,-2.854626662904391,-0.8568518651277993,0,0.635
-1.1260539609110503,-0.1596851874882997,0.4300656871753184,0.8469465017699129,0.14650920095844308,1,0.602
0.045491476330752,0.5583364232117055,1.8566474365619547,-0.4817659710934752,0.32445860435251705,1,0.813
-1.803862792562365,-1.1760201322527604,-0.3353999203788284,2.5115395968701426,-0.040550615582234766,0,0.691
1.8688178405438531,0.4197056083572659,0.27658150559104877,0.008556080824349832,-1.5708814571259122,1,0.909
1.355572935710348,-0.39631636656841623,-1.1309002924942633,-0.8511631402497059,-1.9102119287864698,0,0.913
1.4532754760425446,-0.07823065905851781,-1.8418977729578574,0.8920675997317206,-0.5898923177556078,0,0.690
0.6986888135170435,-1.7170619484420488,0.03233023279557462,-2.904464396577087,0.591415509286386,0,0.987
1.0753434019568977,0.2106684652031108,0.20953423026279433,-1.0916251721591026,0.23384802578959837,1,0.887
1.0354434164169448,-0.7571268468160501,-0.2377110421458789,-2.2612910267501367,-0.902190440472166,0,0.947
0.7595148874861078,-0.29175863225853715,-0.059826143529903696,0.4935602043342916,0.2908970575900059,1,0.875
-1.9955317804517385,0.939579412355179,-0.9000542326642493,-1.5734497601022186,-1.2210774640880675,0,0.726
-2.0217986399619474,-0.10128071870153288,-0.5984375805810469,-0.9665878909853152,-0.0681234251679531,0,0.778
0.3639706308527381,0.2896536982097579,0.04587144488456494,0.7790298676301294,-1.1104257492524425,1,0.886
-0.7790927393767005,0.20323595458603103,-0.45763324933761523,0.18568858041873892,1.5091310134045506,1,0.684
0.605606232631313,-0.13905031978719873,1.205095653450029,-0.44242298924357004,-0.34117458067001094,1,0.981
1.2066081548639151,-1.5271678565896476,-1.055089368176695,0.12626773623406817,-0.9846547848472624,0,0.685
-0.7925234471152126,1.6497836862408017,-0.7184805197598915,-0.5852668008895399,-1.240354252150972,0,0.756
-0.6300249795338944,0.7319555025098458,-0.19692180799688955,-0.46458107811561833,0.04435879751560705,0,0.911
-1.745707432859652,0.10168539544729768,0.10565382502606138,1.3946253882111763,-1.0452143623207104,0,0.725
0.15449366559525113,-0.3365525898781734,-0.01987363536831157,-0.10726476581094174,1.220282896417717,1,0.906
-1.0766791274710135,0.9370668751020312,-0.5890902225314012,-0.4656952401188365,-1.7880654950380328,0,0.891
0.6813623265753054,-1.1536922813398585,0.7547332980678092,0.1994239859867671,0.4730382821602152,1,0.827
-0.645572072035395,-0.20047460915787838,-1.7670103650055502,0.8607246772401177,-1.8038891260086956,0,0.956
1.9483426447898131,1.0251091525817735,-0.6538983883255765,0.02731337985143867,-0.04737070254443595,1,0.724
-1.5821767633461272,0.017455465252655834,-1.3441028161824136,-1.1537327907242856,-0.8451286108266001,0,0.786
0.4042128652773321,0.7158727446909595,0.2270344788648889,-0.3240681752089702,0.5914421517518549,1,0.646
0.6802203604766911,1.035128916176733,0.4455645812774899,1.8589776944434202,0.9821789867666879,1,0.783
-0.5256309339853844,0.032407013340136216,-0.6724855960063362,0.22327083592026087,-1.7422216926352752,0,0.818
-0.5460417988167212,0.40343686287129077,-0.7717112201805404,-0.5003860901204341,0.4385017695657377,0,0.642
-2.3716593608588923,2.0420696529278803,0.2952799406208684,-0.7764991404930003,0.15712791899094083,0,0.850
0.17618982250269238,-0.406242448869528,-0.616830877122271,0.5759044369323361,-0.14943148601108933,0,0.844
0.5148835960763722,0.8199252526352343,0.3243402100148682,-0.5327254982169035,0.8396638644311888,1,0.736
-1.357517539841935,0.32087651118457716,-0.16456096962267408,0.7633341509338765,0.511326644162355,1,0.990
0.48730523704499484,1.0719298652117972,-0.8792827824119881,0.3485951198609804,-0.12517442838316423,1,0.616
0.8468821038849139,1.0817216943950938,-0.45638646133747546,-0.37294052043013654,1.8483506292674268,1,0.622
-1.0584406336416528,-2.4980610174929394,0.200459631413729,0.6089053562546319,0.2620668090867255,0,0.626
-1.9495617177543672,-0.06813911378735642,0.23010117346986314,-2.1910740725646645,-0.3350994787992345,0,0.873
1.2554036094598964,0.9458696436841456,-0.9005903525360617,-1.132784951267745,0.35037021638633825,1,0.616
-0.844324037183071,1.0013664562908624,0.26458453602911114,-0.12613176032384468,0.9673112330382155,1,0.784
0.22668424849459717,-0.5615577463306254,-0.5530898169141323,0.6958638390937854,1.1734422766324448,1,0.951
-0.2725447213618092,0.31085819079481136,-1.5786752019029893,-0.21250136469116512,1.1789483992366676,0,0.737
-0.8782632528234666,0.09988695440921298,0.48074457976798396,1.4967104074459814,-0.4949654803680731,1,0.674
-0.49757249830921385,0.12404511842672028,-0.6258845309014845,0.09573583386656329,-0.5933248896299341,0,0.928
-1.1571166187132709,-1.3331283547778066,-1.551512249058929,0.6620518347584732,1.188596823087008,0,0.897
1.849362141386381,-1.0573978577438974,0.6299808403475345,-0.8692523552159166,-0.3429651661566541,1,0.652
0.8500793324175533,0.41768075223940065,0.10744437434089255,0.3873714806329899,0.3231854824582059,1,0.847
1.2838168598535613,0.7071861850500949,0.9791854355897333,0.6377194971819161,0.44990022940939284,1,0.714
-1.3944950688592617,1.0538915522958832,-1.194522939766035,0.28580328679473294,-0.8451539584261589,0,0.694
0.5533889830744267,0.8639466372698691,-0.011723503209193423,-0.460832339796763,-0.3734296950161807,1,0.904
0.8811467208133691,0.0013256887344072295,0.39542098538803816,-0.9575689550152119,-0.5893322314273619,0,0.873
-0.4586386361010845,1.4668732901546866,0.5392804508806763,-0.5077333032297566,-1.85941332594626,0,0.762
-0.9587784561867748,-1.3525086894407223,-1.58358838978758,0.41299891213779755,-0.21406769772786138,0,0.958
0.3794053976051097,0.29327496526031455,-0.7427748445287092,-0.049204916173368494,0.4890838781507426,1,0.978
-1.1869933883057446,1.0578141808207961,-0.589112132781127,-0.9355962987624259,-0.17791787580439816,0,0.918
-0.912810919296513,-1.1435594597655003,0.5416456878505924,1.3466434314344815,-1.2612118518523092,0,0.815
1.1801281737415277,1.144293068559939,-1.387868550455802,0.7638603516334226,-0.05310680169691065,1,0.956
-0.5509818035382495,1.2176981441914152,0.25459976987091937,1.0904847249076397,1.199875483780683,1,0.992
0.7424589135926203,-0.6375875420759639,0.21668311896428621,-0.3033500674771342,-0.2188662517356257,0,0.852
0.7662429750405095,-1.722343356869786,-1.9332900716655732,1.0691442639359137,-0.7734374918676599,0,0.974
0.370211889941741,0.5843141664353099,-0.10047572057170515,-0.057390703001542406,0.41055008532761655,1,0.853
